0,0.703,-1.0390000000000001,-1.515,1.416,1.047,1.089,-1.443,0.011000000000000001,2.173,0.231,-1.01,-0.214,2.215,0.27399999999999997,-1.6380000000000001,1.584
1,0.9520000000000001,-1.6,-0.784,0.575,1.351,0.613,-1.327,-0.195,2.173,0.856,-0.07,1.016,2.215,1.36,-0.679,-0.63
0,0.365,-0.408,0.146,1.319,-1.675,0.988,0.314,1.361,2.173,1.168,1.005,0.24100000000000002,2.215,0.8809999999999999,2.0780000000000003,-0.6890000000000001
1,2.138,0.43200000000000005,0.271,0.39899999999999997,1.19,1.4409999999999998,0.9690000000000001,-0.982,0.0,0.893,1.032,-1.7369999999999999,0.0,2.9210000000000003,-0.7509999999999999,-0.38
0,1.203,1.93,-0.11,1.06,0.5589999999999999,0.564,-2.826,1.301,0.0,1.686,0.253,-1.219,2.215,0.773,-0.11599999999999999,-0.531
0,0.624,0.9109999999999999,0.7879999999999999,2.753,0.122,1.2990000000000002,1.35,-1.32,0.0,0.612,1.3969999999999998,1.072,2.215,0.602,1.7790000000000001,1.5119999999999998
0,0.32899999999999996,-2.3280000000000003,-0.489,2.053,-0.903,1.278,-2.3209999999999997,1.237,0.0,1.013,-0.5920000000000001,-0.034,2.215,0.47,-1.8630000000000002,0.568
0,1.7519999999999998,-0.927,-1.454,0.722,1.305,0.48100000000000004,-0.012,1.0759999999999998,0.0,1.005,-0.69,0.002,2.215,0.813,-0.735,-0.38
1,0.593,1.4869999999999999,-1.6440000000000001,1.839,1.4269999999999998,0.851,0.43700000000000006,-0.405,2.173,0.385,1.149,-0.045,0.0,0.8690000000000001,-0.15,0.996
1,0.491,0.77,0.611,1.057,0.617,0.615,-1.133,0.72,2.173,0.604,-0.72,-0.804,2.215,0.8590000000000001,1.2670000000000001,-1.004
0,0.8290000000000001,-1.5530000000000002,-0.452,0.317,-0.6409999999999999,0.701,-1.8230000000000002,0.6409999999999999,0.0,1.3769999999999998,-1.058,-1.4409999999999998,1.107,0.792,-0.8270000000000001,0.091
1,1.8559999999999999,1.2830000000000001,0.428,0.544,-1.521,1.035,0.807,-1.411,1.087,0.361,-0.884,-0.885,1.107,0.8029999999999999,1.054,0.885
1,1.0,-0.512,-1.416,0.584,-0.015,0.9309999999999999,-0.925,1.117,0.0,0.44799999999999995,-1.912,0.711,0.0,0.617,-1.375,-0.552
0,0.55,0.637,1.143,1.3230000000000002,-0.815,0.484,-0.741,-0.217,1.087,0.607,-0.289,0.557,2.215,0.711,-1.555,-1.67
0,0.428,-0.488,1.082,1.301,-0.386,0.478,-0.628,-1.453,0.0,0.765,0.23199999999999998,0.488,2.215,0.575,0.922,-0.325
1,1.004,-2.255,0.249,0.635,0.764,1.375,-1.2830000000000001,-1.0090000000000001,0.0,0.451,-1.861,1.297,0.0,1.3880000000000001,0.152,0.532
1,0.996,-0.802,0.466,0.7879999999999999,-0.7859999999999999,1.626,-0.873,0.18600000000000003,0.0,2.49,-1.061,-1.495,2.215,0.713,-1.875,1.2409999999999999
0,0.7,-1.02,-0.37,0.7070000000000001,1.328,1.121,-0.525,-0.2,2.173,1.0270000000000001,0.151,1.19,0.0,1.493,0.461,-1.556
1,0.752,0.34700000000000003,0.92,0.34,-1.173,1.016,0.11699999999999999,-0.248,1.087,0.9640000000000001,0.35700000000000004,0.086,0.0,1.736,0.1,1.379
1,0.8270000000000001,0.848,1.455,1.473,1.5430000000000001,1.284,0.526,0.076,2.173,0.93,0.902,-0.887,2.215,0.44,0.8140000000000001,-0.32899999999999996
1,0.52,0.381,-1.379,1.028,1.153,0.802,-1.235,-0.748,2.173,0.62,-2.032,0.736,0.0,0.379,0.01,1.4669999999999999
1,1.4680000000000002,-0.625,0.233,1.181,-0.27699999999999997,0.8390000000000001,2.804,-1.364,0.0,1.4,-0.43,1.185,2.215,0.7929999999999999,0.726,-1.1
1,0.9329999999999999,1.262,-0.16399999999999998,0.41700000000000004,0.8140000000000001,0.518,-0.25,1.41,2.173,0.466,1.327,-0.893,0.0,0.7490000000000001,0.67,1.295
1,0.9790000000000001,-0.755,-0.507,1.4680000000000002,-1.4580000000000002,0.87,-1.213,-0.142,0.0,1.129,-0.42200000000000004,0.12300000000000001,0.0,1.8519999999999999,-0.33799999999999997,1.7109999999999999
0,1.599,0.746,-1.571,1.297,1.247,0.5870000000000001,-0.515,-0.179,2.173,0.682,0.8109999999999999,0.105,0.0,0.753,0.773,-0.43700000000000006
1,0.8290000000000001,1.4469999999999998,1.599,0.221,-1.565,1.473,-2.364,-0.738,0.0,1.36,0.8109999999999999,1.565,0.0,2.4730000000000003,0.21,0.222
1,1.23,-2.115,1.27,0.887,0.7170000000000001,0.777,-1.067,-0.06,0.0,0.6,-0.49200000000000005,-0.335,2.215,0.564,-0.915,-1.6469999999999998
1,0.725,-0.602,-1.143,1.057,0.17,0.956,-0.49700000000000005,1.723,0.0,0.915,-0.71,-0.7040000000000001,0.0,1.275,-0.251,0.261
0,0.642,0.888,-0.27899999999999997,0.848,1.307,0.8009999999999999,1.405,-0.526,2.173,0.47600000000000003,1.743,0.494,0.0,0.588,2.072,1.671
0,0.49200000000000005,0.15,-1.3130000000000002,0.8190000000000001,-0.098,0.7090000000000001,-0.14800000000000002,-1.646,0.0,0.905,-0.35200000000000004,0.72,2.215,0.42,-1.137,-0.997
0,0.737,-1.3359999999999999,1.561,0.9740000000000001,-0.45399999999999996,0.8079999999999999,-0.632,0.7390000000000001,2.173,0.51,0.18600000000000003,0.444,0.0,1.3130000000000002,0.094,-1.345
0,0.607,-2.18,1.128,0.096,-0.062,1.271,-0.991,1.6219999999999999,2.173,1.444,-0.295,-0.4,2.215,0.773,0.8270000000000001,-0.187
1,1.13,0.768,0.132,0.34700000000000003,1.455,1.421,0.13,1.482,2.173,1.036,0.348,-0.405,0.0,0.54,-1.784,-0.248
1,0.611,-1.305,-0.121,0.6970000000000001,0.494,1.3430000000000002,0.738,-1.2890000000000001,2.173,0.68,0.7290000000000001,1.2830000000000001,2.215,0.894,-0.652,0.095
0,1.8769999999999998,1.268,-1.203,0.627,1.454,1.064,0.772,0.527,2.173,1.5030000000000001,-1.44,-0.624,0.0,1.365,0.25,1.022
1,1.338,0.14400000000000002,-0.177,0.33799999999999997,-1.198,0.917,0.141,0.877,1.087,0.845,-0.133,-0.5479999999999999,0.0,1.335,0.741,1.5590000000000002
1,1.694,-0.752,0.165,0.8440000000000001,1.005,0.706,0.11,1.4080000000000001,0.0,0.727,0.294,-1.367,0.0,0.726,-0.01,-0.608
0,0.445,1.682,-0.9520000000000001,0.67,-1.073,0.569,1.101,0.29600000000000004,0.0,0.703,-0.073,-0.871,0.0,0.7659999999999999,0.033,1.305
0,0.879,0.731,-0.161,1.55,-0.7340000000000001,0.858,1.3,0.741,2.173,0.701,1.133,1.7069999999999999,2.215,0.519,2.36,1.449
1,0.465,-0.542,0.995,1.102,-1.41,0.774,1.078,1.7209999999999999,0.0,0.9570000000000001,0.039,-0.222,2.215,1.327,0.637,0.369
1,0.982,-0.027999999999999997,-0.451,1.189,0.56,1.085,0.6829999999999999,1.3119999999999998,2.173,0.718,0.507,0.562,2.215,1.37,0.449,-0.501
0,0.772,-0.035,-0.37,0.665,1.344,1.072,0.34299999999999997,1.011,0.0,1.143,0.193,-0.789,0.0,0.735,0.9940000000000001,-0.315
1,1.03,-0.752,1.278,0.8909999999999999,1.7369999999999999,0.5,0.275,-0.379,2.173,0.289,0.792,0.369,0.0,0.326,-0.812,0.873
1,1.1740000000000002,1.794,0.45899999999999996,0.792,1.3459999999999999,1.255,1.092,-0.7759999999999999,2.173,0.423,0.084,0.031,0.0,0.478,1.347,-1.71
0,1.561,-1.619,1.4709999999999999,0.318,-1.273,0.6559999999999999,-0.016,0.185,2.173,0.5710000000000001,-0.23199999999999998,1.3219999999999998,1.107,1.175,-1.7109999999999999,-0.366
1,2.081,0.738,0.887,0.583,1.5119999999999998,0.602,-0.27,-0.97,1.087,0.735,-0.8220000000000001,-1.203,0.0,2.013,-0.264,0.024
0,1.168,1.045,-1.41,0.7290000000000001,-1.101,0.705,0.7490000000000001,0.373,2.173,0.996,0.809,-0.385,0.0,1.465,0.085,-1.5019999999999998
1,0.8370000000000001,-1.0090000000000001,1.163,1.1179999999999999,-1.66,0.555,-0.23800000000000002,0.132,2.173,0.698,-2.019,-0.9309999999999999,0.0,1.3659999999999999,0.955,0.17
0,2.381,-1.203,0.39,0.738,1.013,1.205,0.018000000000000002,-1.425,0.0,0.848,-1.173,-0.616,0.0,1.165,-0.7759999999999999,0.945
0,0.63,-1.053,-0.13699999999999998,0.8320000000000001,1.206,0.9490000000000001,-0.516,-0.6970000000000001,2.173,1.199,-1.14,1.1420000000000001,0.0,0.46299999999999997,0.312,0.091
1,0.747,-0.331,0.636,1.3030000000000002,1.25,1.015,0.049,-0.293,0.0,0.643,0.55,0.987,2.215,0.687,-0.39899999999999997,-0.905
0,0.664,-0.213,-1.7309999999999999,0.8809999999999999,-1.082,0.563,0.285,-1.016,0.0,1.087,0.665,0.496,1.107,0.541,0.038,0.114
0,0.86,1.835,-0.534,0.723,0.8490000000000001,1.307,0.502,0.8009999999999999,2.173,1.341,0.8420000000000001,-0.9129999999999999,2.215,0.6759999999999999,0.888,1.58
1,1.913,-0.467,1.6980000000000002,0.9059999999999999,-1.395,0.912,-0.042,-0.348,2.173,0.42700000000000005,1.181,0.6679999999999999,2.215,0.858,0.5479999999999999,-1.659
1,1.4509999999999998,0.077,-0.7959999999999999,0.62,1.665,0.813,-0.071,1.047,2.173,0.622,-1.494,0.611,2.215,0.33799999999999997,1.395,1.1640000000000001
0,1.067,0.278,0.9540000000000001,0.488,-0.887,1.5730000000000002,-0.315,-1.626,2.173,1.7469999999999999,0.941,-0.121,0.0,0.377,0.5920000000000001,0.027999999999999997
1,0.8109999999999999,0.071,-0.966,0.7959999999999999,1.3159999999999998,1.005,0.11900000000000001,-0.423,1.087,0.743,0.8320000000000001,-0.512,0.0,1.3330000000000002,0.7070000000000001,1.358
1,0.9690000000000001,-0.318,0.62,0.354,1.7080000000000002,0.935,0.12300000000000001,-0.883,1.087,0.6629999999999999,-0.764,-1.063,0.0,0.613,1.893,1.252
0,1.4869999999999999,-0.22399999999999998,-1.5730000000000002,1.524,1.538,0.526,0.813,0.97,0.0,1.506,-0.882,-0.251,0.0,0.7020000000000001,-0.152,0.4
0,1.047,-0.816,-0.01,0.8270000000000001,0.33299999999999996,1.003,-0.867,1.124,2.173,0.5579999999999999,-0.049,1.413,1.107,0.9279999999999999,0.213,-1.155
1,1.226,-0.23399999999999999,-0.511,0.24,-1.1640000000000001,0.573,-0.625,1.4069999999999998,0.0,0.88,0.877,0.085,2.215,1.1840000000000002,0.031,0.727
0,1.847,0.495,-0.59,0.105,-0.42200000000000004,1.248,0.153,-1.143,0.0,2.363,0.502,1.526,0.0,1.841,0.54,0.243
1,1.537,-0.33,0.614,0.831,0.185,0.7070000000000001,-0.56,-1.445,0.0,0.58,-0.555,1.482,0.0,0.9209999999999999,0.475,-0.742
1,1.338,0.809,-1.659,0.17600000000000002,-0.6409999999999999,1.262,0.039,-0.301,2.173,0.8959999999999999,1.196,0.609,0.0,0.6890000000000001,1.2109999999999999,-1.305
0,1.15,0.764,0.534,2.573,0.7,1.181,-0.8270000000000001,-1.126,0.0,1.569,0.205,-1.146,2.215,0.5760000000000001,1.4369999999999998,1.146
0,1.25,0.715,0.441,0.11699999999999999,-0.88,2.27,0.313,-1.21,0.0,1.246,0.01,0.574,2.215,0.9670000000000001,2.219,0.008
1,0.6459999999999999,-1.43,1.6480000000000001,0.3,0.7659999999999999,1.251,-0.441,-0.8909999999999999,0.0,1.297,-1.001,0.5579999999999999,2.215,1.055,-0.439,-1.525
1,0.57,-0.38299999999999995,-0.135,0.935,1.683,0.5720000000000001,0.077,1.611,2.173,0.426,-1.591,-0.121,0.0,0.8440000000000001,-0.521,-0.647
0,1.381,-1.8259999999999998,0.7120000000000001,0.589,0.9390000000000001,0.9620000000000001,-0.478,-1.145,2.173,0.8109999999999999,-1.026,-0.23600000000000002,0.0,0.37,0.392,1.558
1,0.904,1.68,-1.541,1.1320000000000001,-1.041,1.5719999999999998,-0.151,-0.135,0.0,2.819,1.405,0.387,0.0,2.705,-0.257,-1.685
0,1.2990000000000002,-0.6940000000000001,1.183,0.765,0.18100000000000002,0.531,-2.772,-0.28600000000000003,0.0,0.22899999999999998,-1.205,-0.7509999999999999,0.0,0.7290000000000001,-0.893,-1.6030000000000002
1,0.816,-1.119,0.20199999999999999,0.792,-1.3730000000000002,0.831,-0.059000000000000004,-0.635,0.0,1.534,0.971,1.511,0.0,1.396,0.95,-0.17
0,2.5789999999999997,1.044,0.38,0.514,-0.47700000000000004,0.9109999999999999,0.07,-1.724,2.173,0.907,-0.753,-1.734,0.0,0.6890000000000001,1.431,-0.8809999999999999
1,1.344,-1.256,1.3330000000000002,0.535,0.29100000000000004,0.85,2.465,-0.917,0.0,0.9309999999999999,-0.18,-0.17,2.215,1.136,-0.302,0.998
0,0.898,-0.14,-1.102,0.982,0.024,1.452,-0.5870000000000001,0.8,0.0,2.042,0.511,-1.421,2.215,1.195,1.249,-0.31
0,0.415,-1.3840000000000001,-1.051,0.6920000000000001,0.473,1.044,-0.32299999999999995,-1.1909999999999998,1.087,0.792,1.571,0.322,2.215,1.124,0.47600000000000003,0.8540000000000001
1,0.9470000000000001,0.672,0.171,1.01,0.997,1.01,0.41600000000000004,-1.5859999999999999,2.173,1.91,0.278,0.29,0.0,1.192,-0.39399999999999996,1.72
0,0.9640000000000001,0.141,0.787,1.26,-0.184,0.5720000000000001,-0.17300000000000001,-1.123,2.173,0.636,0.115,1.47,0.0,0.735,0.856,-0.9009999999999999
0,0.591,1.725,-0.151,1.6019999999999999,0.22899999999999998,1.456,-0.315,1.341,0.0,0.618,0.45299999999999996,-0.8740000000000001,2.215,0.581,-0.9420000000000001,1.331
1,1.0490000000000002,2.093,-1.375,0.922,1.368,0.7070000000000001,0.737,0.516,1.087,0.728,1.069,-0.613,2.215,0.588,0.616,1.656
0,1.128,-1.3559999999999999,0.629,0.494,-1.614,0.5720000000000001,-0.965,-0.153,1.087,0.775,-1.51,-1.382,0.0,0.655,-1.3840000000000001,-0.698
0,0.941,-1.123,-1.04,2.095,0.802,1.8359999999999999,-0.672,-1.6440000000000001,1.087,1.276,-0.633,-0.16399999999999998,0.0,1.2819999999999998,-0.071,-0.45399999999999996
1,0.511,-0.449,1.122,0.284,0.557,1.041,-2.229,0.9840000000000001,0.0,2.503,-0.361,-0.643,2.215,1.992,-0.106,1.3430000000000002
0,1.709,-0.562,-0.247,1.014,0.14,0.631,0.7759999999999999,-1.329,2.173,0.9440000000000001,1.234,1.6230000000000002,0.0,0.32299999999999995,-1.074,1.32
0,0.69,2.262,0.632,1.367,-0.377,0.8290000000000001,1.4369999999999998,0.563,2.173,0.9670000000000001,0.9129999999999999,1.68,0.0,0.956,0.5479999999999999,-0.78
0,0.35,-1.405,0.272,1.234,-1.399,0.99,0.161,-0.262,0.0,0.7120000000000001,-1.581,1.588,0.0,1.015,-0.7040000000000001,1.114
0,1.415,0.037000000000000005,1.24,0.9259999999999999,0.69,1.024,0.9329999999999999,-0.636,0.0,1.092,0.501,-0.982,2.215,0.975,-0.5479999999999999,0.993
1,1.085,-0.172,-0.509,0.299,1.402,1.361,-0.408,1.3630000000000002,0.0,0.784,-1.006,0.008,2.215,1.087,0.292,-0.63
1,0.856,-0.263,-0.637,0.927,1.48,0.794,0.272,-1.508,2.173,1.246,-0.871,0.723,0.0,0.83,-0.515,-0.251
1,0.773,-0.461,-0.16899999999999998,0.7709999999999999,0.6629999999999999,0.975,-0.06,1.3619999999999999,0.0,1.3769999999999998,0.461,-0.877,2.215,0.8640000000000001,-1.139,0.306
0,0.5920000000000001,-0.341,-1.6969999999999998,0.574,0.49200000000000005,1.0490000000000002,-0.183,-0.7659999999999999,2.173,1.0290000000000001,-0.20800000000000002,0.636,0.0,1.185,0.145,1.246
1,0.799,-1.181,-0.953,0.057999999999999996,1.54,1.2670000000000001,0.052000000000000005,1.393,0.0,1.605,0.22899999999999998,-0.192,0.0,1.369,-0.917,-1.305
0,0.486,0.917,-1.4280000000000002,0.953,0.209,0.47700000000000004,-0.218,1.431,2.173,0.977,0.292,0.635,0.0,1.078,0.262,-0.502
1,1.416,-0.021,0.33899999999999997,1.3659999999999999,0.062,2.9330000000000003,2.773,1.6840000000000002,0.0,2.287,0.48700000000000004,-0.305,1.107,1.4769999999999999,-0.253,0.013000000000000001
0,0.879,-0.469,1.725,1.7819999999999998,1.294,0.8220000000000001,-0.636,-0.305,0.0,1.469,-0.45899999999999996,0.256,2.215,0.905,-0.28,-1.149
0,0.5579999999999999,0.054000000000000006,-0.966,1.5519999999999998,0.063,1.944,-1.411,-1.7109999999999999,2.173,2.035,0.348,-0.18899999999999997,2.215,1.361,-1.597,1.012
1,1.555,-1.215,1.137,1.05,1.113,1.2930000000000001,-2.137,-0.846,0.0,0.9740000000000001,-0.521,1.12,0.0,1.6540000000000001,-0.52,-0.562
0,1.3719999999999999,-1.143,1.1320000000000001,0.217,0.252,1.012,-1.329,0.152,2.173,1.175,-1.867,-1.175,0.0,0.574,0.077,0.748
0,1.455,-0.42200000000000004,0.302,0.5820000000000001,-1.719,1.187,-0.8009999999999999,-1.72,2.173,1.139,-1.354,-0.258,2.215,0.772,-0.06,0.998
0,0.555,0.9690000000000001,0.917,1.102,1.643,0.6559999999999999,-0.5429999999999999,-1.088,2.173,1.208,0.5870000000000001,-0.20600000000000002,2.215,0.59,-0.10099999999999999,1.229
1,2.378,0.12300000000000001,0.742,0.11599999999999999,1.479,1.044,-0.611,-1.045,2.173,0.56,-0.612,0.11800000000000001,1.107,0.6859999999999999,1.6840000000000002,1.528
1,1.042,0.051,0.154,0.87,-0.23399999999999999,1.077,0.37,-1.568,2.173,0.419,-0.289,1.095,1.107,0.34600000000000003,-0.24600000000000002,1.63
0,0.613,-1.1179999999999999,1.415,1.209,1.334,1.133,0.753,-0.738,0.0,1.112,-1.0659999999999998,0.8009999999999999,1.107,1.4040000000000001,-0.312,-0.8490000000000001
0,0.386,0.831,-1.3019999999999998,1.893,0.27399999999999997,1.105,0.233,0.397,2.173,1.095,-2.515,-1.581,0.0,1.545,0.424,-1.506
1,0.845,-1.609,0.81,1.558,1.4509999999999998,0.335,-1.3119999999999998,0.191,0.0,0.5539999999999999,0.584,-0.726,1.107,0.354,0.91,-1.239
0,0.38799999999999996,1.704,1.305,0.284,0.853,0.9520000000000001,1.375,0.5379999999999999,0.0,1.331,0.46299999999999997,-1.178,2.215,0.8220000000000001,1.208,-0.846
1,1.442,-0.925,1.2590000000000001,0.212,-0.909,3.287,-1.614,-0.248,0.0,1.999,-0.292,1.527,2.215,0.9259999999999999,-1.405,-1.179
1,1.187,-0.43799999999999994,1.3630000000000002,1.574,-1.4969999999999999,1.67,-0.946,-1.536,2.173,2.983,-0.57,0.003,0.0,1.2770000000000001,-0.76,0.631
1,0.384,-1.929,-1.431,1.9180000000000001,0.866,0.7879999999999999,-1.2990000000000002,-1.085,2.173,0.428,-0.593,-0.693,0.0,0.336,0.424,0.49
0,0.485,1.476,-1.048,1.986,-0.266,1.09,-0.293,0.95,0.0,1.013,0.149,-1.665,2.215,1.5530000000000002,1.3530000000000002,0.013999999999999999
1,0.8,-0.47,0.8909999999999999,1.003,-0.598,0.6609999999999999,1.229,0.785,0.0,1.181,-0.48200000000000004,-1.298,2.215,0.84,-0.409,0.633
0,0.785,0.35200000000000004,-0.465,1.626,1.507,1.1540000000000001,0.304,0.36200000000000004,0.0,1.2209999999999999,0.9059999999999999,-1.094,2.215,1.395,-0.789,-1.121
1,2.1180000000000003,-1.2670000000000001,0.63,0.61,-1.4669999999999999,1.291,-0.73,-0.591,0.0,0.99,-1.643,1.6280000000000001,0.0,0.9109999999999999,-0.166,-1.588
1,1.359,-0.08800000000000001,-0.511,0.603,1.091,1.219,-0.49700000000000005,-0.9670000000000001,2.173,1.148,0.278,0.88,2.215,0.777,-0.136,1.147
0,1.021,0.166,1.1,0.922,-1.05,0.688,0.604,-0.003,2.173,0.474,0.34600000000000003,-0.505,0.0,1.1340000000000001,-0.526,1.3159999999999998
1,0.419,1.625,-1.273,0.46299999999999997,1.6740000000000002,0.917,1.419,-0.24600000000000002,0.0,0.915,0.23199999999999998,-0.165,1.107,1.746,0.267,1.515
1,0.953,0.066,1.5730000000000002,0.384,-0.934,0.594,-0.62,-0.595,2.173,0.327,-1.5090000000000001,1.617,2.215,0.387,-1.051,0.022000000000000002
0,2.077,-0.626,-0.6409999999999999,0.502,-0.547,1.123,-0.659,0.79,1.087,0.956,-0.083,-1.168,0.0,0.6809999999999999,-1.111,0.373
1,0.282,-1.19,-0.474,1.056,1.229,0.628,0.866,-0.013000000000000001,2.173,1.082,0.182,-1.1740000000000002,2.215,1.0390000000000001,-0.19399999999999998,0.324
0,0.958,-0.018000000000000002,-0.031,1.109,-0.873,1.06,1.405,1.2409999999999999,2.173,0.769,-0.539,1.6969999999999998,0.0,1.335,-0.7490000000000001,-0.514
0,0.608,-0.5820000000000001,0.273,1.2919999999999998,0.192,0.736,-0.183,1.162,2.173,0.65,-0.253,-1.1440000000000001,0.0,1.173,0.293,-0.879
0,0.909,0.076,1.6580000000000001,2.207,-1.278,1.3719999999999999,-0.332,0.41100000000000003,2.173,0.36,-1.976,0.6809999999999999,0.0,0.7020000000000001,0.406,-1.4969999999999999
0,0.905,0.42200000000000004,1.021,0.617,-0.9159999999999999,0.649,1.023,-0.1,0.0,0.731,0.7140000000000001,-0.785,0.0,1.585,1.22,1.633
1,1.3630000000000002,0.7190000000000001,-0.809,0.35600000000000004,-0.158,1.253,1.426,0.815,2.173,0.69,1.173,-0.5479999999999999,0.0,0.589,0.046,1.433
1,0.39799999999999996,1.952,1.666,0.457,-1.278,1.591,0.129,-0.196,0.0,1.003,0.564,-1.111,1.107,1.124,0.503,1.295
0,0.515,0.34700000000000003,-1.396,1.7380000000000002,-1.4480000000000002,0.72,0.807,-0.248,2.173,0.516,-1.173,0.779,0.0,0.865,0.83,1.198
1,0.5539999999999999,-0.461,0.015,0.637,-1.568,0.52,-1.2819999999999998,1.703,0.0,0.584,-1.07,0.012,0.0,0.971,-0.016,1.527
0,0.35600000000000004,1.693,0.726,1.208,-0.809,0.436,0.743,1.252,2.173,0.868,0.099,-1.308,2.215,0.589,-0.071,-0.129
1,3.036,-0.33899999999999997,-1.591,0.431,-1.148,1.845,0.268,-0.085,0.0,0.9520000000000001,-0.01,1.685,2.215,1.54,-0.455,0.3
1,1.472,0.8340000000000001,-0.36,1.2209999999999999,0.076,1.3519999999999999,0.5579999999999999,1.724,2.173,0.605,0.892,0.415,0.0,0.36200000000000004,-0.271,0.589
0,0.529,-1.785,-0.6629999999999999,0.41200000000000003,0.155,0.494,-0.5379999999999999,-1.395,2.173,0.723,-1.0270000000000001,1.14,0.0,0.502,-1.215,-1.166
0,0.382,-0.738,-1.493,1.946,1.048,0.935,0.89,-0.828,2.173,0.784,1.611,-0.011000000000000001,0.0,0.6509999999999999,0.465,-1.48
0,0.387,1.501,-0.46799999999999997,2.235,0.531,0.812,0.882,1.185,2.173,0.997,0.8740000000000001,-0.865,0.0,0.772,1.4140000000000001,-1.6280000000000001
1,0.376,2.073,0.598,1.021,-1.246,0.9109999999999999,0.941,-0.626,2.173,0.858,0.243,0.499,0.0,1.401,0.7390000000000001,-1.44
1,0.314,1.057,-0.787,0.841,1.2690000000000001,0.6629999999999999,-1.155,1.391,0.0,1.266,-0.9309999999999999,-0.405,2.215,0.97,0.24,-0.126
1,0.992,0.43799999999999994,-0.627,1.443,1.6230000000000002,0.784,-0.125,1.073,0.0,1.158,0.491,1.364,0.0,1.035,0.872,0.155
0,0.568,0.736,-0.12300000000000001,1.885,0.807,0.8079999999999999,2.065,-0.861,0.0,0.48700000000000004,1.3319999999999999,1.459,2.215,0.38799999999999996,2.03,-0.465
1,1.21,-0.124,1.445,0.413,1.641,0.473,-0.929,0.941,0.0,0.55,1.226,-0.848,2.215,0.9840000000000001,-0.267,-0.19699999999999998
1,1.016,0.49200000000000005,-0.322,0.531,1.569,0.73,-0.866,-0.027999999999999997,0.0,1.075,-0.048,1.436,2.215,2.102,0.45899999999999996,0.653
0,1.6230000000000002,-0.061,0.983,0.9690000000000001,0.47600000000000003,0.626,0.925,-0.64,0.0,1.0090000000000001,0.106,-0.512,0.0,1.0859999999999999,0.428,-1.703
0,0.475,-1.581,1.6909999999999998,1.96,-0.557,1.004,-0.23199999999999998,1.4809999999999999,2.173,0.708,-0.396,0.5,0.0,0.5660000000000001,-1.0659999999999998,-0.585
0,0.29,0.429,0.626,0.529,-1.402,0.6,0.672,0.139,2.173,0.519,2.2769999999999997,1.671,0.0,0.675,0.301,-0.868
0,0.287,-0.457,0.905,1.9369999999999998,-1.665,1.984,0.503,-1.193,0.0,1.504,0.153,0.622,2.215,2.698,-0.625,0.52
1,0.9,0.531,-0.66,1.4080000000000001,0.124,1.369,-0.23199999999999998,-1.486,0.0,0.5820000000000001,-0.8220000000000001,-0.19699999999999998,1.107,1.054,-0.5429999999999999,0.777
1,1.37,-0.455,-0.731,0.5579999999999999,-1.726,1.043,0.124,0.722,2.173,1.2919999999999998,-0.862,0.068,2.215,0.971,-0.716,1.725
1,2.366,-0.7190000000000001,-1.389,0.746,-0.6759999999999999,0.68,-0.35200000000000004,-0.38,0.0,1.615,-0.19,0.703,2.215,0.298,-1.079,1.028
0,1.442,-0.7829999999999999,-0.616,0.735,-1.374,0.5870000000000001,-0.044000000000000004,0.031,0.0,0.86,-1.9680000000000002,-1.66,0.0,0.882,-0.943,0.775
0,0.413,-0.40700000000000003,0.016,1.47,-0.182,1.656,0.595,-0.703,2.173,2.424,0.866,1.1179999999999999,1.107,1.107,0.698,1.433
0,0.517,1.589,1.444,0.934,-0.764,0.561,-0.9159999999999999,-1.15,2.173,0.721,0.703,1.601,2.215,0.8059999999999999,-0.711,0.9570000000000001
1,0.58,-0.841,-1.196,0.523,0.098,0.727,0.047,-0.479,0.0,1.4669999999999999,0.391,0.919,2.215,0.89,0.828,-0.92
1,2.135,1.2930000000000001,0.039,1.032,0.8170000000000001,0.679,-1.4409999999999998,-0.703,0.0,0.9640000000000001,0.7879999999999999,1.156,0.0,1.121,0.045,1.665
0,0.561,-0.6679999999999999,0.907,0.542,-1.4509999999999998,0.8859999999999999,-0.495,0.16,2.173,1.21,-0.257,-1.304,2.215,0.703,0.179,1.1640000000000001
1,0.773,0.715,1.3619999999999999,1.246,-0.97,0.956,-0.857,-1.139,2.173,2.339,1.96,0.307,0.0,0.8059999999999999,0.502,1.7209999999999999
1,0.595,-0.45799999999999996,-0.5820000000000001,1.226,1.7280000000000002,0.831,-0.9540000000000001,0.445,0.0,1.064,-1.0,-1.139,2.215,1.169,-0.825,1.103
0,1.032,-0.614,0.32799999999999996,1.38,0.915,0.48200000000000004,-1.255,-1.401,2.173,0.512,-0.076,-0.6609999999999999,2.215,0.409,-1.339,-0.122
0,1.345,1.439,1.7280000000000002,0.773,1.176,0.713,-0.585,-0.405,2.173,0.727,-0.278,-1.314,2.215,1.075,-0.6579999999999999,1.125
0,1.379,-0.39299999999999996,1.219,1.3940000000000001,0.46299999999999997,0.6409999999999999,0.74,-0.442,0.0,0.537,1.435,0.833,2.215,1.123,0.433,-1.391
1,0.607,-0.033,0.8140000000000001,1.5530000000000002,-1.663,0.495,0.845,1.535,0.0,1.41,0.9159999999999999,-0.026000000000000002,1.107,0.428,0.727,-0.47200000000000003
